Type;ESR-7;
Version;3.48;
Date;15.Oct 25;
Mode;ANALYZER;
Center Freq;2900000000.000000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;2900000000.000000;Hz
Stop;2900000000.000000;Hz
Ref Level;-5.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;15.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;100000.000000;Hz
SWT;95.000000;s
Trace Mode;CLR/WRITE;
Detector;AUTOPEAK;
Sweep Count;0;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
Values;2001;
48.59249999999954;-50.39188003540039;-50.39188003540039
48.63999999999954;-50.34089279174805;-50.34089279174805
48.68749999999954;-50.30101776123047;-50.30101776123047
48.73499999999954;-50.27511215209961;-50.27511215209961
48.78249999999954;-50.18998336791992;-50.18998336791992
48.829999999999536;-50.109317779541016;-50.109317779541016
48.877499999999536;-50.053401947021484;-50.053401947021484
48.924999999999535;-49.96409225463867;-49.96409225463867
48.972499999999535;-49.898006439208984;-49.898006439208984
49.019999999999534;-49.81509017944336;-49.81509017944336
49.067499999999534;-49.744869232177734;-49.744869232177734
49.11499999999953;-49.708038330078125;-49.708038330078125
49.16249999999953;-49.66015625;-49.66015625
49.20999999999953;-49.60541534423828;-49.60541534423828
49.25749999999953;-49.558231353759766;-49.558231353759766
49.30499999999953;-49.475643157958984;-49.475643157958984
49.35249999999953;-49.483734130859375;-49.483734130859375
49.39999999999953;-49.4631462097168;-49.4631462097168
49.44749999999953;-49.46277618408203;-49.46277618408203
49.49499999999953;-49.45232009887695;-49.45232009887695
49.54249999999953;-49.4968147277832;-49.4968147277832
49.58999999999953;-49.469024658203125;-49.469024658203125
49.63749999999953;-49.48944091796875;-49.48944091796875
49.684999999999526;-49.51896286010742;-49.51896286010742
49.732499999999526;-49.53580093383789;-49.53580093383789
49.779999999999525;-49.5656623840332;-49.5656623840332
49.827499999999525;-49.58937072753906;-49.58937072753906
49.874999999999524;-49.65666580200195;-49.65666580200195
49.92249999999952;-49.696414947509766;-49.696414947509766
49.96999999999952;-49.72745132446289;-49.72745132446289
50.01749999999952;-49.79462432861328;-49.79462432861328
50.06499999999952;-49.81545639038086;-49.81545639038086
50.11249999999952;-49.90964889526367;-49.90964889526367
50.15999999999952;-49.96354293823242;-49.96354293823242
50.20749999999952;-49.98396301269531;-49.98396301269531
50.25499999999952;-50.07587432861328;-50.07587432861328
50.30249999999952;-50.158931732177734;-50.158931732177734
50.34999999999952;-50.20609664916992;-50.20609664916992
50.39749999999952;-50.27566909790039;-50.27566909790039
50.44499999999952;-50.312889099121094;-50.312889099121094
50.49249999999952;-50.36790084838867;-50.36790084838867
50.539999999999516;-50.39591598510742;-50.39591598510742
50.587499999999515;-50.44778060913086;-50.44778060913086
50.634999999999515;-50.491798400878906;-50.491798400878906
50.682499999999514;-50.517601013183594;-50.517601013183594
50.729999999999514;-50.55479431152344;-50.55479431152344
50.77749999999951;-50.592506408691406;-50.592506408691406
50.82499999999951;-50.600406646728516;-50.600406646728516
50.87249999999951;-50.55022430419922;-50.55022430419922
50.91999999999951;-50.46532440185547;-50.46532440185547
50.96749999999951;-50.4828987121582;-50.4828987121582
51.01499999999951;-50.505340576171875;-50.505340576171875
51.06249999999951;-50.560455322265625;-50.560455322265625
51.10999999999951;-50.57216262817383;-50.57216262817383
51.15749999999951;-50.546939849853516;-50.546939849853516
51.20499999999951;-50.4771614074707;-50.4771614074707
51.25249999999951;-50.41059875488281;-50.41059875488281
51.29999999999951;-50.385101318359375;-50.385101318359375
51.347499999999506;-50.357669830322266;-50.357669830322266
51.394999999999506;-50.327964782714844;-50.327964782714844
51.442499999999505;-50.280845642089844;-50.280845642089844
51.489999999999505;-50.278812408447266;-50.278812408447266
51.537499999999504;-50.20756530761719;-50.20756530761719
51.5849999999995;-50.179195404052734;-50.179195404052734
51.6324999999995;-50.1234016418457;-50.1234016418457
51.6799999999995;-50.08528518676758;-50.08528518676758
51.7274999999995;-50.021087646484375;-50.021087646484375
51.7749999999995;-49.94430923461914;-49.94430923461914
51.8224999999995;-49.92927932739258;-49.92927932739258
51.8699999999995;-49.853782653808594;-49.853782653808594
51.9174999999995;-49.794986724853516;-49.794986724853516
51.9649999999995;-49.73838424682617;-49.73838424682617
52.0124999999995;-49.73615646362305;-49.73615646362305
52.0599999999995;-49.71284484863281;-49.71284484863281
52.1074999999995;-49.69881057739258;-49.69881057739258
52.1549999999995;-49.67744064331055;-49.67744064331055
52.202499999999496;-49.651893615722656;-49.651893615722656
52.249999999999496;-49.66291046142578;-49.66291046142578
52.297499999999495;-49.71136474609375;-49.71136474609375
52.344999999999494;-49.737823486328125;-49.737823486328125
52.392499999999494;-49.67909240722656;-49.67909240722656
52.43999999999949;-49.5833625793457;-49.5833625793457
52.48749999999949;-49.57208251953125;-49.57208251953125
52.53499999999949;-49.577720642089844;-49.577720642089844
52.58249999999949;-49.53468704223633;-49.53468704223633
52.62999999999949;-49.56324768066406;-49.56324768066406
52.67749999999949;-49.56863021850586;-49.56863021850586
52.72499999999949;-49.606689453125;-49.606689453125
52.77249999999949;-49.634666442871094;-49.634666442871094
52.81999999999949;-49.65354537963867;-49.65354537963867
52.86749999999949;-49.690696716308594;-49.690696716308594
52.91499999999949;-49.75819396972656;-49.75819396972656
52.96249999999949;-49.76619338989258;-49.76619338989258
53.009999999999486;-49.8427619934082;-49.8427619934082
53.057499999999486;-49.85470199584961;-49.85470199584961
53.104999999999485;-49.90151596069336;-49.90151596069336
53.152499999999485;-49.94717788696289;-49.94717788696289
53.199999999999484;-50.014122009277344;-50.014122009277344
53.247499999999484;-50.046783447265625;-50.046783447265625
53.29499999999948;-50.10302734375;-50.10302734375
53.34249999999948;-50.168785095214844;-50.168785095214844
53.38999999999948;-50.203529357910156;-50.203529357910156
53.43749999999948;-50.2103157043457;-50.2103157043457
53.48499999999948;-50.303062438964844;-50.303062438964844
53.53249999999948;-50.315677642822266;-50.315677642822266
53.57999999999948;-50.3410758972168;-50.3410758972168
53.62749999999948;-50.35201644897461;-50.35201644897461
53.67499999999948;-50.369911193847656;-50.369911193847656
53.72249999999948;-50.40288543701172;-50.40288543701172
53.76999999999948;-50.448150634765625;-50.448150634765625
53.81749999999948;-50.43727111816406;-50.43727111816406
53.864999999999476;-50.413902282714844;-50.413902282714844
53.912499999999476;-50.38968276977539;-50.38968276977539
53.959999999999475;-50.44759750366211;-50.44759750366211
54.007499999999474;-50.44464111328125;-50.44464111328125
54.054999999999474;-50.44667053222656;-50.44667053222656
54.10249999999947;-50.41298294067383;-50.41298294067383
54.14999999999947;-50.40086364746094;-50.40086364746094
54.19749999999947;-50.306766510009766;-50.306766510009766
54.24499999999947;-50.24283981323242;-50.24283981323242
54.29249999999947;-50.213985443115234;-50.213985443115234
54.33999999999947;-50.18705368041992;-50.18705368041992
54.38749999999947;-50.16184616088867;-50.16184616088867
54.43499999999947;-50.1041374206543;-50.1041374206543
54.48249999999947;-50.10210037231445;-50.10210037231445
54.52999999999947;-50.04145050048828;-50.04145050048828
54.57749999999947;-49.99766159057617;-49.99766159057617
54.62499999999947;-49.986515045166016;-49.986515045166016
54.67249999999947;-49.95972442626953;-49.95972442626953
54.719999999999466;-49.90761947631836;-49.90761947631836
54.767499999999465;-49.90705871582031;-49.90705871582031
54.814999999999465;-49.87034225463867;-49.87034225463867
54.862499999999464;-49.85506820678711;-49.85506820678711
54.909999999999464;-49.84001159667969;-49.84001159667969
54.95749999999946;-49.82442855834961;-49.82442855834961
55.00499999999946;-49.829376220703125;-49.829376220703125
55.05249999999946;-49.835609436035156;-49.835609436035156
55.09999999999946;-49.828094482421875;-49.828094482421875
55.14749999999946;-49.826263427734375;-49.826263427734375
55.19499999999946;-49.811798095703125;-49.811798095703125
55.24249999999946;-49.80393981933594;-49.80393981933594
55.28999999999946;-49.7829475402832;-49.7829475402832
55.33749999999946;-49.79936981201172;-49.79936981201172
55.38499999999946;-49.77620315551758;-49.77620315551758
55.43249999999946;-49.786231994628906;-49.786231994628906
55.47999999999946;-49.795719146728516;-49.795719146728516
55.527499999999456;-49.80649948120117;-49.80649948120117
55.574999999999456;-49.830474853515625;-49.830474853515625
55.622499999999455;-49.84845733642578;-49.84845733642578
55.669999999999455;-49.89763641357422;-49.89763641357422
55.717499999999454;-49.922794342041016;-49.922794342041016
55.76499999999945;-49.99948501586914;-49.99948501586914
55.81249999999945;-50.04292297363281;-50.04292297363281
55.85999999999945;-50.1022834777832;-50.1022834777832
55.90749999999945;-50.135807037353516;-50.135807037353516
55.95499999999945;-50.24467849731445;-50.24467849731445
56.00249999999945;-50.299354553222656;-50.299354553222656
56.04999999999945;-50.386383056640625;-50.386383056640625
56.09749999999945;-50.463844299316406;-50.463844299316406
56.14499999999945;-50.57124710083008;-50.57124710083008
56.19249999999945;-50.610511779785156;-50.610511779785156
56.23999999999945;-50.67214584350586;-50.67214584350586
56.28749999999945;-50.788448333740234;-50.788448333740234
56.33499999999945;-50.86228942871094;-50.86228942871094
56.382499999999446;-50.90964889526367;-50.90964889526367
56.429999999999445;-50.96611785888672;-50.96611785888672
56.477499999999445;-51.033302307128906;-51.033302307128906
56.524999999999444;-51.08418655395508;-51.08418655395508
56.572499999999444;-51.11315155029297;-51.11315155029297
56.61999999999944;-51.16732406616211;-51.16732406616211
56.66749999999944;-51.18828201293945;-51.18828201293945
56.71499999999944;-51.22813034057617;-51.22813034057617
56.76249999999944;-51.27275466918945;-51.27275466918945
56.80999999999944;-51.29353713989258;-51.29353713989258
56.85749999999944;-51.30668640136719;-51.30668640136719
56.90499999999944;-51.321685791015625;-51.321685791015625
56.95249999999944;-51.35489273071289;-51.35489273071289
56.99999999999944;-51.38084411621094;-51.38084411621094
57.04749999999944;-51.38932800292969;-51.38932800292969
57.09499999999944;-51.38785171508789;-51.38785171508789
57.14249999999944;-51.39357376098633;-51.39357376098633
57.189999999999436;-51.43410110473633;-51.43410110473633
57.237499999999436;-51.427791595458984;-51.427791595458984
57.284999999999435;-51.42167663574219;-51.42167663574219
57.332499999999435;-51.451873779296875;-51.451873779296875
57.379999999999434;-51.455326080322266;-51.455326080322266
57.427499999999434;-51.46005630493164;-51.46005630493164
57.47499999999943;-51.476070404052734;-51.476070404052734
57.52249999999943;-51.47770690917969;-51.47770690917969
57.56999999999943;-51.46041488647461;-51.46041488647461
57.61749999999943;-51.456233978271484;-51.456233978271484
57.66499999999943;-51.46478271484375;-51.46478271484375
57.71249999999943;-51.468421936035156;-51.468421936035156
57.75999999999943;-51.448951721191406;-51.448951721191406
57.80749999999943;-51.45205307006836;-51.45205307006836
57.85499999999943;-51.490478515625;-51.490478515625
57.90249999999943;-51.50892639160156;-51.50892639160156
57.94999999999943;-51.44765090942383;-51.44765090942383
57.99749999999943;-51.539337158203125;-51.539337158203125
58.044999999999426;-51.55844497680664;-51.55844497680664
58.092499999999426;-51.5929069519043;-51.5929069519043
58.139999999999425;-51.59937286376953;-51.59937286376953
58.187499999999424;-51.61916732788086;-51.61916732788086
58.234999999999424;-51.649330139160156;-51.649330139160156
58.28249999999942;-51.683231353759766;-51.683231353759766
58.32999999999942;-51.7224006652832;-51.7224006652832
58.37749999999942;-51.71854782104492;-51.71854782104492
58.42499999999942;-51.795902252197266;-51.795902252197266
58.47249999999942;-51.86359405517578;-51.86359405517578
58.51999999999942;-51.91334915161133;-51.91334915161133
58.56749999999942;-51.94698715209961;-51.94698715209961
58.61499999999942;-51.9827880859375;-51.9827880859375
58.66249999999942;-52.01701354980469;-52.01701354980469
58.70999999999942;-52.06150436401367;-52.06150436401367
58.75749999999942;-52.12517547607422;-52.12517547607422
58.80499999999942;-52.14527130126953;-52.14527130126953
58.85249999999942;-52.17893600463867;-52.17893600463867
58.899999999999416;-52.20703125;-52.20703125
58.947499999999415;-52.28129959106445;-52.28129959106445
58.994999999999415;-52.26244354248047;-52.26244354248047
59.042499999999414;-52.30883026123047;-52.30883026123047
59.089999999999414;-52.336265563964844;-52.336265563964844
59.13749999999941;-52.36637496948242;-52.36637496948242
59.18499999999941;-52.425777435302734;-52.425777435302734
59.23249999999941;-52.49002456665039;-52.49002456665039
59.27999999999941;-52.477359771728516;-52.477359771728516
59.32749999999941;-52.52739715576172;-52.52739715576172
59.37499999999941;-52.550498962402344;-52.550498962402344
59.42249999999941;-52.57847595214844;-52.57847595214844
59.46999999999941;-52.61511993408203;-52.61511993408203
59.51749999999941;-52.609642028808594;-52.609642028808594
59.56499999999941;-52.63378143310547;-52.63378143310547
59.61249999999941;-52.66202163696289;-52.66202163696289
59.65999999999941;-52.67838668823242;-52.67838668823242
59.707499999999406;-52.687599182128906;-52.687599182128906
59.754999999999406;-52.70308303833008;-52.70308303833008
59.802499999999405;-52.69828796386719;-52.69828796386719
59.849999999999405;-52.70585632324219;-52.70585632324219
59.897499999999404;-52.699398040771484;-52.699398040771484
59.9449999999994;-52.68612289428711;-52.68612289428711
59.9924999999994;-52.662391662597656;-52.662391662597656
60.0399999999994;-52.68519973754883;-52.68519973754883
60.0874999999994;-52.657432556152344;-52.657432556152344
60.1349999999994;-52.669742584228516;-52.669742584228516
60.1824999999994;-52.6202392578125;-52.6202392578125
60.2299999999994;-52.590309143066406;-52.590309143066406
60.2774999999994;-52.6202392578125;-52.6202392578125
60.3249999999994;-52.62152099609375;-52.62152099609375
60.3724999999994;-52.6195068359375;-52.6195068359375
60.4199999999994;-52.6195068359375;-52.6195068359375
60.4674999999994;-52.60507583618164;-52.60507583618164
60.5149999999994;-52.61968994140625;-52.61968994140625
60.562499999999396;-52.61274719238281;-52.61274719238281
60.609999999999395;-52.61219787597656;-52.61219787597656
60.657499999999395;-52.591766357421875;-52.591766357421875
60.704999999999394;-52.6301155090332;-52.6301155090332
60.752499999999394;-52.65908432006836;-52.65908432006836
60.79999999999939;-52.62755584716797;-52.62755584716797
60.84749999999939;-52.726741790771484;-52.726741790771484
60.89499999999939;-52.75455093383789;-52.75455093383789
60.94249999999939;-52.803253173828125;-52.803253173828125
60.98999999999939;-52.81585693359375;-52.81585693359375
61.03749999999939;-52.87290954589844;-52.87290954589844
61.08499999999939;-52.932559967041016;-52.932559967041016
61.13249999999939;-53.00492477416992;-53.00492477416992
61.17999999999939;-53.06228256225586;-53.06228256225586
61.22749999999939;-53.1520881652832;-53.1520881652832
61.27499999999939;-53.2396354675293;-53.2396354675293
61.32249999999939;-53.33524703979492;-53.33524703979492
61.369999999999386;-53.418514251708984;-53.418514251708984
61.417499999999386;-53.53108596801758;-53.53108596801758
61.464999999999385;-53.62028121948242;-53.62028121948242
61.512499999999385;-53.75900650024414;-53.75900650024414
61.559999999999384;-53.82011413574219;-53.82011413574219
61.60749999999938;-53.92103958129883;-53.92103958129883
61.65499999999938;-54.00685119628906;-54.00685119628906
61.70249999999938;-54.087623596191406;-54.087623596191406
61.74999999999938;-54.09836959838867;-54.09836959838867
61.79749999999938;-54.10475158691406;-54.10475158691406
61.84499999999938;-54.153961181640625;-54.153961181640625
61.89249999999938;-54.14974594116211;-54.14974594116211
61.93999999999938;-54.15102767944336;-54.15102767944336
61.98749999999938;-54.14387893676758;-54.14387893676758
62.03499999999938;-54.16203689575195;-54.16203689575195
62.08249999999938;-54.09126281738281;-54.09126281738281
62.12999999999938;-54.035274505615234;-54.035274505615234
62.17749999999938;-53.938941955566406;-53.938941955566406
62.224999999999376;-53.99469757080078;-53.99469757080078
62.272499999999376;-53.95357894897461;-53.95357894897461
62.319999999999375;-53.881649017333984;-53.881649017333984
62.367499999999374;-53.83061599731445;-53.83061599731445
62.414999999999374;-53.71232604980469;-53.71232604980469
62.46249999999937;-53.65643310546875;-53.65643310546875
62.50999999999937;-53.64609146118164;-53.64609146118164
62.55749999999937;-53.67234420776367;-53.67234420776367
62.60499999999937;-53.63999938964844;-53.63999938964844
62.65249999999937;-53.576576232910156;-53.576576232910156
62.69999999999937;-53.48759460449219;-53.48759460449219
62.74749999999937;-53.432106018066406;-53.432106018066406
62.79499999999937;-53.370025634765625;-53.370025634765625
62.84249999999937;-53.33049011230469;-53.33049011230469
62.88999999999937;-53.318058013916016;-53.318058013916016
62.93749999999937;-53.280696868896484;-53.280696868896484
62.98499999999937;-53.31528091430664;-53.31528091430664
63.03249999999937;-53.31472396850586;-53.31472396850586
63.079999999999366;-53.30213165283203;-53.30213165283203
63.127499999999365;-53.30638885498047;-53.30638885498047
63.174999999999365;-53.35544204711914;-53.35544204711914
63.222499999999364;-53.35398483276367;-53.35398483276367
63.269999999999364;-53.40330123901367;-53.40330123901367
63.31749999999936;-53.40861511230469;-53.40861511230469
63.36499999999936;-53.44184875488281;-53.44184875488281
63.41249999999936;-53.531639099121094;-53.531639099121094
63.45999999999936;-53.52908706665039;-53.52908706665039
63.50749999999936;-53.60832214355469;-53.60832214355469
63.55499999999936;-53.76321792602539;-53.76321792602539
63.60249999999936;-53.82343292236328;-53.82343292236328
63.64999999999936;-53.892601013183594;-53.892601013183594
63.69749999999936;-53.95028305053711;-53.95028305053711
63.74499999999936;-54.03416442871094;-54.03416442871094
63.79249999999936;-54.12904739379883;-54.12904739379883
63.83999999999936;-54.16093826293945;-54.16093826293945
63.887499999999356;-54.212867736816406;-54.212867736816406
63.934999999999356;-54.25230407714844;-54.25230407714844
63.982499999999355;-54.32963180541992;-54.32963180541992
64.02999999999936;-54.396751403808594;-54.396751403808594
64.07749999999936;-54.44135284423828;-54.44135284423828
64.12499999999936;-54.50404739379883;-54.50404739379883
64.17249999999936;-54.55244064331055;-54.55244064331055
64.21999999999936;-54.50039291381836;-54.50039291381836
64.26749999999936;-54.52344512939453;-54.52344512939453
64.31499999999936;-54.537742614746094;-54.537742614746094
64.36249999999936;-54.56255340576172;-54.56255340576172
64.40999999999936;-54.58927536010742;-54.58927536010742
64.45749999999936;-54.580604553222656;-54.580604553222656
64.50499999999936;-54.60368347167969;-54.60368347167969
64.55249999999936;-54.540130615234375;-54.540130615234375
64.59999999999935;-54.50807189941406;-54.50807189941406
64.64749999999935;-54.467933654785156;-54.467933654785156
64.69499999999935;-54.3474235534668;-54.3474235534668
64.74249999999935;-54.31298065185547;-54.31298065185547
64.78999999999935;-54.20954895019531;-54.20954895019531
64.83749999999935;-54.13966369628906;-54.13966369628906
64.88499999999935;-53.959808349609375;-53.959808349609375
64.93249999999935;-53.96641159057617;-53.96641159057617
64.97999999999935;-53.881649017333984;-53.881649017333984
65.02749999999935;-53.769989013671875;-53.769989013671875
65.07499999999935;-53.71796798706055;-53.71796798706055
65.12249999999935;-53.710872650146484;-53.710872650146484
65.16999999999935;-53.611812591552734;-53.611812591552734
65.21749999999935;-53.611812591552734;-53.611812591552734
65.26499999999935;-53.60574722290039;-53.60574722290039
65.31249999999935;-53.595462799072266;-53.595462799072266
65.35999999999935;-53.50148010253906;-53.50148010253906
65.40749999999935;-53.543670654296875;-53.543670654296875
65.45499999999934;-53.68735885620117;-53.68735885620117
65.50249999999934;-53.653663635253906;-53.653663635253906
65.54999999999934;-53.783729553222656;-53.783729553222656
65.59749999999934;-53.821590423583984;-53.821590423583984
65.64499999999934;-53.83744430541992;-53.83744430541992
65.69249999999934;-53.881465911865234;-53.881465911865234
65.73999999999934;-53.95193099975586;-53.95193099975586
65.78749999999934;-53.961456298828125;-53.961456298828125
65.83499999999934;-53.986236572265625;-53.986236572265625
65.88249999999934;-54.05377960205078;-54.05377960205078
65.92999999999934;-54.065460205078125;-54.065460205078125
65.97749999999934;-54.110408782958984;-54.110408782958984
66.02499999999934;-54.11533737182617;-54.11533737182617
66.07249999999934;-54.10238265991211;-54.10238265991211
66.11999999999934;-54.15983581542969;-54.15983581542969
66.16749999999934;-54.16167449951172;-54.16167449951172
66.21499999999934;-54.16259002685547;-54.16259002685547
66.26249999999933;-54.1822624206543;-54.1822624206543
66.30999999999933;-54.14644241333008;-54.14644241333008
66.35749999999933;-54.12959671020508;-54.12959671020508
66.40499999999933;-54.14735794067383;-54.14735794067383
66.45249999999933;-54.05192947387695;-54.05192947387695
66.49999999999933;-54.03416442871094;-54.03416442871094
66.54749999999933;-53.999298095703125;-53.999298095703125
66.59499999999933;-53.86442184448242;-53.86442184448242
66.64249999999933;-53.81367111206055;-53.81367111206055
66.68999999999933;-53.88777542114258;-53.88777542114258
66.73749999999933;-53.8531379699707;-53.8531379699707
66.78499999999933;-53.79364013671875;-53.79364013671875
66.83249999999933;-53.92158889770508;-53.92158889770508
66.87999999999933;-53.98237609863281;-53.98237609863281
66.92749999999933;-53.94643783569336;-53.94643783569336
66.97499999999933;-53.95760726928711;-53.95760726928711
67.02249999999933;-53.8900032043457;-53.8900032043457
67.06999999999933;-53.78593444824219;-53.78593444824219
67.11749999999932;-53.73727798461914;-53.73727798461914
67.16499999999932;-53.72542953491211;-53.72542953491211
67.21249999999932;-53.68606185913086;-53.68606185913086
67.25999999999932;-53.596195220947266;-53.596195220947266
67.30749999999932;-53.52581024169922;-53.52581024169922
67.35499999999932;-53.400733947753906;-53.400733947753906
67.40249999999932;-53.27608871459961;-53.27608871459961
67.44999999999932;-53.10947799682617;-53.10947799682617
67.49749999999932;-53.056217193603516;-53.056217193603516
67.54499999999932;-52.95204544067383;-52.95204544067383
67.59249999999932;-52.86499786376953;-52.86499786376953
67.63999999999932;-52.90037536621094;-52.90037536621094
67.68749999999932;-52.927001953125;-52.927001953125
67.73499999999932;-52.842777252197266;-52.842777252197266
67.78249999999932;-52.80799865722656;-52.80799865722656
67.82999999999932;-52.786102294921875;-52.786102294921875
67.87749999999932;-53.140403747558594;-53.140403747558594
67.92499999999932;-53.10541534423828;-53.10541534423828
67.97249999999931;-53.35853958129883;-53.35853958129883
68.01999999999931;-53.72214889526367;-53.72214889526367
68.06749999999931;-53.714691162109375;-53.714691162109375
68.11499999999931;-53.738555908203125;-53.738555908203125
68.16249999999931;-53.75571823120117;-53.75571823120117
68.20999999999931;-53.72725296020508;-53.72725296020508
68.25749999999931;-53.886474609375;-53.886474609375
68.30499999999931;-53.94040298461914;-53.94040298461914
68.35249999999931;-53.92377853393555;-53.92377853393555
68.39999999999931;-53.7020263671875;-53.7020263671875
68.44749999999931;-53.6880989074707;-53.6880989074707
68.49499999999931;-53.736549377441406;-53.736549377441406
68.54249999999931;-53.777313232421875;-53.777313232421875
68.5899999999993;-53.778411865234375;-53.778411865234375
68.6374999999993;-53.89241409301758;-53.89241409301758
68.6849999999993;-53.86534881591797;-53.86534881591797
68.7324999999993;-54.09162902832031;-54.09162902832031
68.7799999999993;-54.12886428833008;-54.12886428833008
68.8274999999993;-54.09454345703125;-54.09454345703125
68.8749999999993;-54.11260223388672;-54.11260223388672
68.9224999999993;-54.14314651489258;-54.14314651489258
68.9699999999993;-54.18723678588867;-54.18723678588867
69.0174999999993;-54.10767364501953;-54.10767364501953
69.0649999999993;-54.17177963256836;-54.17177963256836
69.1124999999993;-54.121734619140625;-54.121734619140625
69.1599999999993;-54.16552734375;-54.16552734375
69.2074999999993;-54.173431396484375;-54.173431396484375
69.2549999999993;-54.15433120727539;-54.15433120727539
69.3024999999993;-54.15047836303711;-54.15047836303711
69.3499999999993;-54.04841232299805;-54.04841232299805
69.3974999999993;-54.038414001464844;-54.038414001464844
69.4449999999993;-54.04433822631836;-54.04433822631836
69.4924999999993;-54.01570129394531;-54.01570129394531
69.5399999999993;-54.00003433227539;-54.00003433227539
69.5874999999993;-54.02381896972656;-54.02381896972656
69.6349999999993;-53.993778228759766;-53.993778228759766
69.6824999999993;-54.01625061035156;-54.01625061035156
69.7299999999993;-54.03268814086914;-54.03268814086914
69.77749999999929;-54.042484283447266;-54.042484283447266
69.82499999999929;-54.06694412231445;-54.06694412231445
69.87249999999929;-54.025299072265625;-54.025299072265625
69.91999999999929;-54.0485954284668;-54.0485954284668
69.96749999999929;-54.050819396972656;-54.050819396972656
70.01499999999929;-53.987342834472656;-53.987342834472656
70.06249999999929;-53.95742416381836;-53.95742416381836
70.10999999999929;-54.01164245605469;-54.01164245605469
70.15749999999929;-53.977787017822266;-53.977787017822266
70.20499999999929;-53.91374588012695;-53.91374588012695
70.25249999999929;-53.89881134033203;-53.89881134033203
70.29999999999929;-53.943878173828125;-53.943878173828125
70.34749999999929;-53.94918441772461;-53.94918441772461
70.39499999999929;-53.98440170288086;-53.98440170288086
70.44249999999928;-54.07733917236328;-54.07733917236328
70.48999999999928;-54.08835220336914;-54.08835220336914
70.53749999999928;-54.171409606933594;-54.171409606933594
70.58499999999928;-54.191654205322266;-54.191654205322266
70.63249999999928;-54.15176010131836;-54.15176010131836
70.67999999999928;-54.181156158447266;-54.181156158447266
70.72749999999928;-54.1087646484375;-54.1087646484375
70.77499999999928;-54.05730056762695;-54.05730056762695
70.82249999999928;-54.039154052734375;-54.039154052734375
70.86999999999928;-54.06638717651367;-54.06638717651367
70.91749999999928;-54.042301177978516;-54.042301177978516
70.96499999999928;-54.0624885559082;-54.0624885559082
71.01249999999928;-54.10511779785156;-54.10511779785156
71.05999999999928;-54.2097282409668;-54.2097282409668
71.10749999999928;-54.26121139526367;-54.26121139526367
71.15499999999928;-54.230247497558594;-54.230247497558594
71.20249999999928;-54.23506164550781;-54.23506164550781
71.24999999999928;-54.236358642578125;-54.236358642578125
71.29749999999927;-54.26139831542969;-54.26139831542969
71.34499999999927;-54.24785232543945;-54.24785232543945
71.39249999999927;-54.294166564941406;-54.294166564941406
71.43999999999927;-54.310054779052734;-54.310054779052734
71.48749999999927;-54.381813049316406;-54.381813049316406
71.53499999999927;-54.46429443359375;-54.46429443359375
71.58249999999927;-54.53866195678711;-54.53866195678711
71.62999999999927;-54.57783889770508;-54.57783889770508
71.67749999999927;-54.62385940551758;-54.62385940551758
71.72499999999927;-54.63795852661133;-54.63795852661133
71.77249999999927;-54.60923385620117;-54.60923385620117
71.81999999999927;-54.604793548583984;-54.604793548583984
71.86749999999927;-54.61423110961914;-54.61423110961914
71.91499999999927;-54.66544723510742;-54.66544723510742
71.96249999999927;-54.69297409057617;-54.69297409057617
72.00999999999927;-54.733238220214844;-54.733238220214844
72.05749999999927;-54.7187614440918;-54.7187614440918
72.10499999999927;-54.71564483642578;-54.71564483642578
72.15249999999926;-54.752342224121094;-54.752342224121094
72.19999999999926;-54.83323669433594;-54.83323669433594
72.24749999999926;-54.85531997680664;-54.85531997680664
72.29499999999926;-54.87557601928711;-54.87557601928711
72.34249999999926;-54.924110412597656;-54.924110412597656
72.38999999999926;-54.89056396484375;-54.89056396484375
72.43749999999926;-54.906314849853516;-54.906314849853516
72.48499999999926;-54.949867248535156;-54.949867248535156
72.53249999999926;-54.96480178833008;-54.96480178833008
72.57999999999926;-54.970523834228516;-54.970523834228516
72.62749999999926;-54.973297119140625;-54.973297119140625
72.67499999999926;-54.931095123291016;-54.931095123291016
72.72249999999926;-54.98956298828125;-54.98956298828125
72.76999999999926;-54.97477340698242;-54.97477340698242
72.81749999999926;-55.029457092285156;-55.029457092285156
72.86499999999926;-55.042755126953125;-55.042755126953125
72.91249999999926;-55.05717468261719;-55.05717468261719
72.95999999999925;-55.02454376220703;-55.02454376220703
73.00749999999925;-55.07875442504883;-55.07875442504883
73.05499999999925;-55.08827590942383;-55.08827590942383
73.10249999999925;-55.087547302246094;-55.087547302246094
73.14999999999925;-55.129241943359375;-55.129241943359375
73.19749999999925;-55.09560775756836;-55.09560775756836
73.24499999999925;-55.133663177490234;-55.133663177490234
73.29249999999925;-55.13421630859375;-55.13421630859375
73.33999999999925;-55.12151336669922;-55.12151336669922
73.38749999999925;-55.109375;-55.109375
73.43499999999925;-55.09029006958008;-55.09029006958008
73.48249999999925;-55.08571243286133;-55.08571243286133
73.52999999999925;-55.108642578125;-55.108642578125
